,ID,long_dist,speed,speed_diff
12134,252.0,13.659854598240884,3.7990182599999995,-0.5009817400000003
12135,252.0,14.157595287240895,2.8022593110000003,-0.49774068899999957
12136,252.0,14.67564855824088,3.7819467289999995,-0.5180532710000003
12137,252.0,15.162875268240896,2.81277329,-0.48722670999999984
12138,252.0,15.62541878024092,2.837456488,-0.4625435119999999
12139,252.0,16.079944440240922,3.84547434,-0.45452565999999983
12140,252.0,16.53305024224096,2.846894198,-0.4531058019999996
12141,252.0,16.951184850240963,2.881865392,-0.4181346079999999
12142,252.0,17.351203598241,2.899981252,-0.4000187479999999
12143,252.0,17.76404275324103,2.8871608450000004,-0.41283915499999946
12144,252.0,18.190459003241017,3.87358375,-0.42641624999999994
12145,252.0,18.632771628241017,3.8576873750000003,-0.44231262499999957
12146,252.0,19.14461977724102,3.7881518510000003,-0.5118481489999995
12147,252.0,19.752374924241053,2.692244853,-0.6077551469999998
12148,252.0,20.44199655924109,2.610378365,-0.689621635
12149,252.0,21.18349822124111,3.5584983379999997,-0.7415016620000001
12150,252.0,21.97967698424111,2.5038212370000004,-0.7961787629999995
12151,252.0,22.78386747824112,2.4958095059999996,-0.8041904940000002
12152,252.0,23.56571445124115,2.5181530270000003,-0.7818469729999995
12153,252.0,24.317234649241186,3.548479802,-0.7515201979999997
12154,252.0,25.02988582824122,3.587348821,-0.7126511789999999
12155,252.0,25.695777653241237,2.6341081749999997,-0.6658918250000001
12156,252.0,26.313319410241263,3.682458243,-0.6175417569999997
12157,252.0,26.90161969924128,3.7116997109999996,-0.5883002890000002
12158,252.0,27.474731151241315,2.726888548,-0.573111452
12159,253.0,1.8645584518782332,3.3,0.0
12160,253.0,1.864558451878235,3.3,0.0
12161,253.0,1.864558451878235,4.3,0.0
12162,253.0,1.864558451878235,3.3,0.0
12163,253.0,1.864558451878235,4.3,0.0
12164,253.0,1.864558451878235,4.3,0.0
12165,253.0,1.864558451878235,4.3,0.0
12166,253.0,1.8645584518782314,4.3,0.0
12167,253.0,1.8645584518782314,4.3,0.0
12168,253.0,1.8645584518782314,3.3,0.0
12169,253.0,1.8645584518782314,4.3,0.0
12170,253.0,1.8645584518782314,3.3,0.0
12171,253.0,1.8645584518782314,4.3,0.0
12172,253.0,1.8645584518782314,3.3,0.0
12173,253.0,1.8645584518782314,4.3,0.0
12174,253.0,1.8645584518782385,3.3,0.0
12175,253.0,1.8645584518782385,4.3,0.0
12176,253.0,1.8645584518782385,3.3,0.0
12177,253.0,1.8645584518782385,3.3,0.0
12178,253.0,1.8645584518782385,4.3,0.0
12179,253.0,1.8645584518782385,3.3,0.0
12180,253.0,1.8645584518782385,4.3,0.0
12181,253.0,1.8645584518782385,4.3,0.0
12182,253.0,1.8645584518782385,3.3,0.0
12183,253.0,1.8645584518782385,3.3,0.0
12184,253.0,1.8645584518782385,4.3,0.0
12185,253.0,1.8645584518782385,4.3,0.0
12186,253.0,1.8645584518782385,3.3,0.0
12187,253.0,1.8645584518782385,3.3,0.0
12188,253.0,1.8645584518782385,3.3,0.0
12189,253.0,1.8645584518782385,4.3,0.0
12190,253.0,1.8645584518782385,3.3,0.0
12191,253.0,1.8645584518782385,4.3,0.0
12192,253.0,1.8645584518782528,4.3,0.0
12193,253.0,1.8645584518782528,4.3,0.0
12194,253.0,1.8645584518782528,3.3,0.0
12195,253.0,1.8645584518782528,4.3,0.0
12196,253.0,1.8645584518782528,3.3,0.0
12197,253.0,1.8645584518782528,4.3,0.0
12198,253.0,1.8645584518782528,3.3,0.0
12199,253.0,1.8645584518782528,3.3,0.0
12200,253.0,1.8645584518782528,4.3,0.0
12201,253.0,1.8645584518782528,3.3,0.0
12202,253.0,1.8645584518782528,3.3,0.0
12203,253.0,1.8645584518782528,4.3,0.0
12204,253.0,1.8645584518782528,4.3,0.0
12205,253.0,1.8645584518782528,4.3,0.0
12206,253.0,1.8645584518782528,3.3,0.0
12207,253.0,1.8645584518782528,4.3,0.0
12208,253.0,1.901266151878275,3.2632923,-0.03670770000000001
12209,253.0,2.0073942208782967,3.1938719310000003,-0.10612806899999949
12210,253.0,2.192317572878295,4.115076648,-0.1849233520000002
12211,253.0,2.441096504878317,4.051221068,-0.24877893199999956
12212,253.0,2.7613078688783332,3.9797886360000003,-0.3202113639999995
12213,253.0,3.116991046878354,2.9443168220000002,-0.3556831779999996
12214,253.0,3.4843770208783553,3.9326140259999995,-0.3673859740000003
12215,253.0,3.8368267958783804,3.9475502249999996,-0.3524497750000002
12216,253.0,4.176111618878394,2.960715177,-0.33928482299999985
12217,253.0,4.459797366878405,4.016314252,-0.2836857479999999
12218,253.0,4.706441799878405,3.0533555669999997,-0.24664443300000016
12219,253.0,4.920068020878404,4.086373779,-0.21362622100000017
12220,253.0,5.123632698878424,3.0964353219999996,-0.20356467800000022
12221,253.0,5.321536633878424,3.1020960649999996,-0.19790393500000025
12222,253.0,5.55551483187844,4.066021802,-0.23397819799999997
12223,253.0,5.826302094878457,3.029212737,-0.2707872629999999
12224,253.0,6.169669431878447,3.9566326629999997,-0.3433673370000001
12225,253.0,6.594006727878451,2.875662704,-0.42433729600000003
12226,253.0,7.090041665878459,3.8039650619999996,-0.4960349380000002
12227,253.0,7.654205902878459,3.735835763,-0.564164237
12228,253.0,8.302046354878485,3.652159548,-0.6478404519999996
12229,253.0,8.998684634878487,2.6033617199999997,-0.6966382800000002
12230,253.0,9.729628646878496,2.5690559879999997,-0.7309440120000001
12231,253.0,10.467239301878521,3.5623893449999997,-0.7376106550000001
12232,253.0,11.198072341878515,3.5691669599999996,-0.7308330400000003
12233,253.0,11.923700487878534,3.574371854,-0.725628146
12234,254.0,0.18465435825237453,4.3,0.170827109782425
12235,254.0,0.18465435825237364,4.3,0.0
12236,254.0,0.18465435825237364,4.3,0.0
12237,254.0,0.18465435825237364,3.3,0.0
12238,254.0,0.18465435825237364,3.3,0.0
12239,254.0,0.18465435825237364,4.3,0.0
12240,254.0,0.18465435825237364,4.3,0.0
12241,254.0,0.18465435825237364,4.3,0.0
12242,254.0,0.18465435825237364,3.3,0.0
12243,254.0,0.18465435825237364,4.3,0.0
12244,254.0,0.18465435825237364,4.3,0.0
12245,254.0,0.18465435825237364,4.3,0.0
12246,254.0,0.18465435825237364,3.3,0.0
12247,254.0,0.18465435825237364,4.3,0.0
12248,254.0,0.18465435825237364,3.3,0.0
12249,254.0,0.18465435825237364,4.3,0.0
12250,254.0,0.18465435825237364,3.3,0.0
12251,254.0,0.18465435825237364,4.3,0.0
12252,254.0,0.18465435825237364,3.3,0.0
12253,254.0,0.18465435825237364,4.3,0.0
12254,254.0,0.18465435825237364,4.3,0.0
12255,254.0,0.18465435825237364,3.3,0.0
12256,254.0,0.18465435825237364,4.3,0.0
12257,254.0,0.18465435825237364,3.3,0.0
12258,254.0,0.18465435825237364,4.3,0.0
12259,254.0,0.18465435825237364,3.3,0.0
12260,254.0,0.18465435825237364,4.3,0.0
12261,254.0,0.18465435825237364,4.3,0.0
12262,254.0,0.18465435825237364,4.3,0.0
12263,254.0,0.18465435825237364,3.3,0.0
12264,254.0,0.18465435825237364,4.3,0.0
12265,254.0,0.18465435825237364,3.3,0.0
12266,254.0,0.18465435825237364,4.3,0.0
12267,254.0,0.18465435825237364,4.3,0.0
12268,254.0,0.18465435825237364,4.3,0.0
12269,254.0,0.18465435825237364,4.3,0.0
12270,254.0,0.18465435825237364,4.3,0.0
12271,254.0,0.18465435825237364,4.3,0.0
12272,254.0,0.18465435825237364,3.3,0.0
12273,254.0,0.18465435825237364,4.3,0.0
12274,254.0,0.18465435825237364,3.3,0.0
12275,254.0,0.18465435825237364,3.3,0.0
12276,254.0,0.18465435825237364,4.3,0.0
12277,254.0,0.18465435825237364,4.3,0.0
12278,254.0,0.18465435825237364,3.3,0.0
12279,254.0,0.18465435825237364,4.3,0.0
12280,254.0,0.18465435825237364,3.3,0.0
12281,254.0,0.18465435825237364,4.3,0.0
12282,254.0,0.18465435825237364,3.3,0.0
12283,254.0,0.18465435825237364,4.3,0.0
12284,254.0,0.18465435825237364,4.3,0.0
12285,254.0,0.18581468425239223,4.298839674,-0.0011603259999999338
12286,254.0,0.18794067925239233,4.297874005,-0.0021259950000001027
12287,254.0,0.18794067925239233,3.3,0.0
12288,254.0,0.18794067925239233,3.3,0.0
12289,254.0,0.18794067925239233,3.3,0.0
12290,254.0,0.22495187525240112,3.262988804,-0.03701119599999991
12291,254.0,0.3100240702524104,3.2149278050000003,-0.08507219499999952
12292,254.0,0.4534684902524191,3.15655558,-0.1434444199999998
12293,254.0,0.6370532022524173,3.116415288,-0.18358471200000004
12294,254.0,0.6370532022524173,4.3,0.0
12295,254.0,0.6370532022524173,3.3,0.0
12296,255.0,2.531141729273833,4.3,0.0
12297,255.0,2.5311417292738323,4.3,0.0
12298,255.0,2.531141729273834,4.3,0.0
12299,255.0,2.531141729273834,4.3,0.0
12300,255.0,2.531141729273834,3.3,0.0
12301,255.0,2.531141729273834,4.3,0.0
12302,255.0,2.531141729273834,4.3,0.0
12303,255.0,2.531141729273834,3.3,0.0
12304,255.0,2.531141729273834,3.3,0.0
12305,255.0,2.531141729273834,4.3,0.0
12306,255.0,2.531141729273834,4.3,0.0
12307,255.0,2.531141729273834,3.3,0.0
12308,255.0,2.531141729273834,3.3,0.0
12309,255.0,2.531141729273834,4.3,0.0
12310,255.0,2.531141729273841,4.3,0.0
12311,255.0,2.531141729273841,4.3,0.0
12312,255.0,2.531141729273841,4.3,0.0
12313,255.0,2.531141729273841,3.3,0.0
12314,255.0,2.531141729273841,4.3,0.0
12315,255.0,2.531141729273841,4.3,0.0
12316,255.0,2.531141729273841,3.3,0.0
12317,255.0,2.531141729273841,4.3,0.0
12318,255.0,2.531141729273841,3.3,0.0
12319,255.0,2.531141729273841,3.3,0.0
12320,255.0,2.531141729273841,4.3,0.0
12321,255.0,2.531141729273841,3.3,0.0
12322,255.0,2.531141729273841,4.3,0.0
12323,255.0,2.531141729273841,3.3,0.0
12324,255.0,2.531141729273841,3.3,0.0
12325,255.0,2.531141729273841,4.3,0.0
12326,255.0,2.531141729273841,3.3,0.0
12327,255.0,2.531141729273841,4.3,0.0
12328,255.0,2.5311417292738554,4.3,0.0
12329,255.0,2.5311417292738554,3.3,0.0
12330,255.0,2.5311417292738554,3.3,0.0
12331,256.0,2.720452087550913,4.3,0.0
12332,256.0,2.720452087550912,4.3,0.0
12333,256.0,2.7204520875509104,4.3,0.0
12334,256.0,2.7204520875509104,4.3,0.0
12335,256.0,2.7204520875509104,4.3,0.0
12336,256.0,2.7204520875509104,3.3,0.0
12337,256.0,2.7204520875509104,4.3,0.0
12338,256.0,2.7204520875509104,4.3,0.0
12339,256.0,2.7204520875509104,3.3,0.0
12340,256.0,2.7204520875509104,4.3,0.0
12341,256.0,2.7204520875509104,4.3,0.0
12342,256.0,2.7204520875509104,4.3,0.0
12343,256.0,2.7204520875509104,4.3,0.0
12344,256.0,2.7204520875509104,3.3,0.0
12345,256.0,2.7204520875509104,4.3,0.0
12346,256.0,2.7204520875509104,3.3,0.0
12347,256.0,2.7204520875509104,3.3,0.0
12348,256.0,2.7204520875509104,4.3,0.0
12349,256.0,2.7204520875509104,3.3,0.0
12350,256.0,2.7204520875509104,3.3,0.0
12351,256.0,2.7204520875509104,4.3,0.0
12352,256.0,2.7204520875509104,3.3,0.0
12353,256.0,2.7204520875509104,3.3,0.0
12354,256.0,2.7204520875509104,3.3,0.0
12355,256.0,2.7204520875509104,3.3,0.0
12356,256.0,2.7204520875509104,3.3,0.0
12357,256.0,2.7204520875509104,4.3,0.0
12358,256.0,2.7204520875509104,3.3,0.0
12359,256.0,2.7204520875509104,3.3,0.0
12360,256.0,2.7204520875509104,4.3,0.0
12361,256.0,2.7204520875509104,4.3,0.0
12362,256.0,2.7204520875509104,3.3,0.0
12363,256.0,2.7204520875509104,3.3,0.0
12364,256.0,2.7204520875509104,3.3,0.0
12365,256.0,2.7204520875509104,4.3,0.0
12366,256.0,2.7204520875509104,4.3,0.0
12367,256.0,2.7204520875509104,3.3,0.0
12368,256.0,2.7204520875509104,4.3,0.0
12369,256.0,2.7204520875509104,3.3,0.0
12370,256.0,2.7204520875509104,4.3,0.0
12371,256.0,2.7204520875509104,4.3,0.0
12372,256.0,2.7204520875509104,3.3,0.0
12373,256.0,2.7204520875509104,3.3,0.0
12374,256.0,2.7204520875509104,3.3,0.0
12375,256.0,2.7204520875509104,3.3,0.0
12376,256.0,2.7204520875509104,3.3,0.0
12377,256.0,2.7204520875509104,3.3,0.0
12378,256.0,2.7204520875509104,4.3,0.0
12379,256.0,2.7204520875509104,3.3,0.0
12380,256.0,2.7204520875509104,4.3,0.0
12381,256.0,2.7204520875509104,4.3,0.0
12382,256.0,2.7204520875509104,3.3,0.0
12383,256.0,2.7204520875509104,4.3,0.0
12384,256.0,2.7204520875509104,4.3,0.0
12385,256.0,2.7204520875509104,4.3,0.0
12386,256.0,2.7204520875509104,4.3,0.0
12387,256.0,2.7204520875509104,3.3,0.0
12388,256.0,2.7204520875509104,4.3,0.0
12389,256.0,2.7204520875509104,3.3,0.0
12390,256.0,2.7204520875509104,4.3,0.0
12391,256.0,2.7204520875509104,3.3,0.0
12392,256.0,2.7204520875509104,3.3,0.0
12393,256.0,2.7204520875509104,3.3,0.0
12394,256.0,2.7204520875509104,4.3,0.0
12395,256.0,2.7204520875509104,4.3,0.0
12396,256.0,2.7204520875509104,3.3,0.0
12397,256.0,2.7204520875509104,3.3,0.0
12398,256.0,2.754397917550932,3.2660541700000003,-0.03394582999999951
12399,256.0,2.8335877605509268,4.220810157,-0.07918984299999998
12400,256.0,2.9354103585509392,4.198177402,-0.10182259800000004
12401,256.0,3.0736785615509348,4.161731797,-0.13826820299999998
12402,256.0,3.2181479685509657,3.155530593,-0.14446940699999988
12403,256.0,3.3769018245509983,3.141246144,-0.1587538559999997
12404,256.0,3.5392538285510113,3.137647996,-0.16235200399999972
12405,256.0,3.718573915551019,4.120679913,-0.1793200869999998
12406,256.0,3.921288862551023,4.097285053,-0.2027149469999996
12407,256.0,4.139370451551031,4.081918411,-0.21808158899999963
12408,256.0,4.357370986551018,4.081999465,-0.21800053499999983
12409,256.0,4.6157621025510025,4.0416088839999995,-0.2583911160000003
12410,256.0,4.896451481551026,3.019310621,-0.280689379
12411,256.0,5.178025103551022,4.018426378,-0.2815736219999998
12412,256.0,5.459127249551045,4.0188978539999995,-0.2811021460000003
12413,256.0,5.779807842551065,3.979319407,-0.3206805929999996
12414,256.0,6.105170962551085,3.9746368800000003,-0.32536311999999956
12415,256.0,6.448030668551098,2.9571402940000002,-0.3428597059999996
12416,256.0,6.815285270551101,2.932745398,-0.36725460200000004
12417,256.0,7.2317868755511086,2.883498395,-0.41650160499999966
12418,256.0,7.679358979551125,2.852427896,-0.4475721039999998
12419,256.0,8.152973992551154,3.826384987,-0.47361501299999986
12420,256.0,8.655590907551186,3.797383085,-0.5026169149999999
12421,256.0,9.195751348551198,3.7598395589999996,-0.5401604410000003
12422,256.0,9.747815024551187,2.7479363240000003,-0.5520636759999995
12423,256.0,10.296162581551187,2.7516524430000002,-0.5483475569999996
12424,256.0,10.85935497155117,3.7368076099999996,-0.5631923900000002
12425,256.0,11.439811686551195,2.7195432850000003,-0.5804567149999995
12426,256.0,12.0271360215512,2.712675665,-0.5873243349999999
12427,256.0,12.639803180551212,2.687332841,-0.6126671589999999
12428,256.0,13.26780538855121,3.671997792,-0.6280022079999998
12429,256.0,13.907907239551207,2.659898149,-0.6401018509999998
12430,256.0,14.555458294551215,3.6524489449999997,-0.6475510550000001
12431,256.0,15.204167454551225,3.6512908399999997,-0.6487091600000001
12432,256.0,15.857974551551251,3.646192903,-0.6538070969999996
12433,256.0,16.53067949155127,2.62729506,-0.67270494
12434,256.0,17.21132536555126,3.619354126,-0.6806458739999997
12435,256.0,17.909170062551254,2.602155303,-0.6978446969999998
12436,256.0,18.63149504255125,2.57767502,-0.7223249799999998
12437,256.0,19.627446758551287,3.3040482840000003,-0.9959517159999995
12438,257.0,1.952828246754378,3.3,0.0
12439,257.0,1.9528282467543772,4.3,0.0
12440,257.0,1.952828246754379,4.3,0.0
12441,257.0,1.952828246754379,3.3,0.0
12442,257.0,1.952828246754379,4.3,0.0
12443,257.0,1.952828246754379,3.3,0.0
12444,257.0,1.952828246754379,4.3,0.0
12445,257.0,1.952828246754379,4.3,0.0
12446,257.0,1.952828246754379,4.3,0.0
12447,257.0,1.952828246754379,3.3,0.0
12448,257.0,1.952828246754379,4.3,0.0
12449,257.0,1.952828246754379,3.3,0.0
12450,257.0,1.952828246754379,3.3,0.0
12451,257.0,1.952828246754379,4.3,0.0
12452,257.0,1.952828246754379,4.3,0.0
12453,257.0,1.952828246754379,4.3,0.0
12454,257.0,1.952828246754379,3.3,0.0
12455,257.0,1.952828246754379,4.3,0.0
12456,257.0,1.952828246754379,3.3,0.0
12457,257.0,1.952828246754379,3.3,0.0
12458,257.0,1.952828246754379,3.3,0.0
12459,257.0,1.952828246754379,3.3,0.0
12460,257.0,1.952828246754379,4.3,0.0
12461,257.0,1.952828246754379,3.3,0.0
12462,257.0,1.952828246754379,4.3,0.0
12463,257.0,1.952828246754379,4.3,0.0
12464,257.0,1.952828246754379,4.3,0.0
12465,257.0,1.952828246754379,4.3,0.0
12466,257.0,1.952828246754379,4.3,0.0
12467,257.0,1.952828246754379,4.3,0.0
12468,257.0,1.952828246754379,3.3,0.0
12469,257.0,1.9528282467543931,4.3,0.0
12470,257.0,1.9528282467543931,4.3,0.0
12471,257.0,1.9528282467543931,4.3,0.0
12472,257.0,1.9528282467543931,3.3,0.0
12473,257.0,1.9528282467543931,4.3,0.0
12474,257.0,1.9528282467543931,4.3,0.0
12475,257.0,1.9528282467543931,3.3,0.0
12476,257.0,1.9528282467543931,3.3,0.0
12477,257.0,1.9528282467543931,3.3,0.0
12478,257.0,1.9528282467543931,4.3,0.0
12479,257.0,1.9528282467543931,4.3,0.0
12480,257.0,1.9528282467543931,4.3,0.0
12481,257.0,1.9528282467543931,3.3,0.0
12482,257.0,1.9528282467543931,3.3,0.0
12483,257.0,1.9528282467543931,4.3,0.0
12484,257.0,1.9528282467543931,4.3,0.0
12485,257.0,1.9528282467543931,3.3,0.0
12486,257.0,1.9528282467543931,3.3,0.0
12487,257.0,1.9528282467543931,4.3,0.0
12488,257.0,1.9528282467543931,4.3,0.0
12489,257.0,1.9528282467543931,4.3,0.0
12490,257.0,1.9528282467543931,4.3,0.0
12491,257.0,1.9528282467543931,3.3,0.0
12492,257.0,1.9528282467543931,3.3,0.0
12493,257.0,1.9528282467543931,4.3,0.0
12494,257.0,1.9528282467543931,4.3,0.0
12495,257.0,1.9528282467543931,4.3,0.0
12496,257.0,1.9528282467543931,4.3,0.0
12497,257.0,1.9528282467543931,4.3,0.0
12498,257.0,1.9528282467543931,4.3,0.0
12499,257.0,1.9528282467543931,4.3,0.0
12500,257.0,1.970827556754415,3.2820006900000003,-0.017999309999999547
12501,257.0,2.01059429575443,3.2602332609999998,-0.03976673900000005
12502,257.0,2.091951556754452,4.218642739,-0.08135726099999996
12503,257.0,2.191730818754479,4.200220738,-0.0997792620000002
12504,257.0,2.3123061157544953,3.1794247029999996,-0.12057529700000025
12505,257.0,2.4529572197545235,4.159348896,-0.1406511039999998
12506,257.0,2.6135226397545352,3.1394345799999996,-0.16056542000000018
12507,257.0,2.9864337847545244,3.927088855,-0.3729111449999998
12508,257.0,3.3634403737545426,3.922993411,-0.3770065889999996
12509,257.0,3.7519878107545424,2.911452563,-0.3885474369999997
12510,257.0,4.111628557754557,2.9403592529999996,-0.35964074700000026
12511,257.0,4.437111859754566,3.9745166979999995,-0.3254833020000003
12512,257.0,4.774598626754596,3.962513233,-0.3374867669999997
12513,257.0,5.100183616754634,2.9744150099999995,-0.3255849900000003
12514,257.0,5.381756294754666,4.018427322,-0.28157267799999985
12515,257.0,5.673709032754687,3.008047262,-0.291952738
12516,257.0,5.98723234275468,3.98647669,-0.3135233099999999
12517,257.0,6.303768445754713,3.983463897,-0.3165361029999998
12518,257.0,6.803271162754697,2.8004972830000003,-0.4995027169999995
12519,257.0,7.312806513754708,3.7904646489999996,-0.5095353510000002
12520,257.0,7.819319174754696,3.7934873390000003,-0.5065126609999995
12521,257.0,8.344684488754694,2.7746346859999997,-0.5253653140000001
12522,257.0,8.887421465754699,2.757263023,-0.5427369769999997
12523,257.0,9.436561735754708,3.75085973,-0.5491402699999997
12524,257.0,10.00644610375474,3.7301156319999995,-0.5698843680000003
12525,257.0,10.587611569754756,3.718834534,-0.5811654659999999
12526,257.0,11.15028446175478,3.7373271079999997,-0.5626728920000001
12527,257.0,11.691849777754783,3.758434684,-0.5415653159999998
12528,257.0,12.231818599754774,2.760031178,-0.5399688219999996
12529,258.0,2.037857999833067,4.3,0.0
12530,258.0,2.0378579998330686,4.3,0.0
12531,258.0,2.0378579998330686,3.3,0.0
12532,258.0,2.0378579998330686,3.3,0.0
12533,258.0,2.0378579998330686,3.3,0.0
12534,258.0,2.0378579998330686,4.3,0.0
12535,258.0,2.0378579998330686,3.3,0.0
12536,258.0,2.0378579998330686,3.3,0.0
12537,258.0,2.037857999833065,3.3,0.0
12538,258.0,2.037857999833065,3.3,0.0
12539,258.0,2.037857999833065,3.3,0.0
12540,258.0,2.037857999833065,3.3,0.0
12541,258.0,2.037857999833065,4.3,0.0
12542,258.0,2.037857999833065,4.3,0.0
12543,258.0,2.037857999833065,3.3,0.0
12544,258.0,2.037857999833065,4.3,0.0
12545,258.0,2.037857999833065,3.3,0.0
12546,258.0,2.037857999833065,4.3,0.0
12547,258.0,2.037857999833065,4.3,0.0
12548,258.0,2.037857999833065,3.3,0.0
12549,258.0,2.037857999833065,4.3,0.0
12550,258.0,2.037857999833065,4.3,0.0
12551,258.0,2.037857999833065,4.3,0.0
12552,258.0,2.037857999833065,4.3,0.0
12553,258.0,2.037857999833065,3.3,0.0
12554,258.0,2.037857999833065,3.3,0.0
12555,258.0,2.037857999833065,4.3,0.0
12556,258.0,2.037857999833065,3.3,0.0
12557,258.0,2.037857999833065,3.3,0.0
12558,258.0,2.037857999833065,3.3,0.0
12559,258.0,2.037857999833065,3.3,0.0
12560,258.0,2.037857999833065,3.3,0.0
12561,258.0,2.037857999833065,4.3,0.0
12562,258.0,2.0378579998330792,3.3,0.0
12563,258.0,2.0378579998330792,4.3,0.0
12564,258.0,2.0378579998330792,4.3,0.0
12565,258.0,2.0378579998330792,4.3,0.0
12566,259.0,1.2680809294063868,4.3,0.6542480009673781
12567,259.0,1.268080929406386,3.3,0.0
12568,259.0,1.2680809294063842,4.3,0.0
12569,259.0,1.2680809294063842,3.3,0.0
12570,259.0,1.2680809294063842,4.3,0.0
12571,259.0,1.2680809294063842,3.3,0.0
12572,259.0,1.2680809294063842,3.3,0.0
12573,259.0,1.2680809294063842,3.3,0.0
12574,259.0,1.2680809294063806,3.3,0.0
12575,259.0,1.2680809294063806,4.3,0.0
12576,259.0,1.2680809294063806,3.3,0.0
12577,259.0,1.2680809294063806,3.3,0.0
12578,260.0,1.9876294640233283,3.3,1.802428829197436
12579,260.0,1.4852006348258904,3.3,0.5024288291974361
12580,260.0,1.4852006348258904,3.3,0.0
12581,260.0,1.4852006348258904,3.3,0.0
12582,260.0,1.4852006348258904,3.3,0.0
12583,260.0,1.4852006348258904,3.3,0.0
12584,260.0,1.4852006348258904,3.3,0.0
12585,260.0,1.4852006348258904,3.3,0.0
12586,260.0,1.4852006348258904,3.3,0.0
12587,260.0,1.4852006348258868,3.3,0.0
12588,260.0,1.4852006348258868,4.3,0.0
12589,260.0,1.4852006348258868,3.3,0.0
12590,260.0,1.4852006348258868,3.3,0.0
12591,260.0,1.4852006348258868,4.3,0.0
12592,260.0,1.4852006348258868,4.3,0.0
12593,260.0,1.4852006348258868,4.3,0.0
