,ID,lat_dist,long_dist,speed,speed_diff
23233,504.0,0.07010436434218903,30.643479384697116,2.244995765,-0.9550042350000001
23234,504.0,0.07010436434218903,31.607740207697105,2.235739177,-0.964260823
23235,504.0,0.07010436434218903,32.57944894069709,3.228291267,-0.9717087330000003
23236,504.0,0.07010436434218903,33.57268039069709,3.20676855,-0.9932314500000001
23237,504.0,0.07010436434218903,34.59019582869706,2.182484562,-1.0175154380000002
23238,504.0,0.07010436434218903,35.62801474269705,2.162181086,-1.0378189140000003
23239,504.0,0.07010436434218903,36.70802442969705,2.119990313,-1.080009687
23240,504.0,0.07010436434218903,37.84278636569704,2.065238064,-1.1347619360000003
23241,504.0,0.07010436434218903,39.016720139697014,2.026066226,-1.173933774
23242,505.0,-0.4386721587563134,4.007247080352045,4.2,0.9858656233174958
23243,505.0,-0.4386721587563134,4.0072470803520455,3.2,0.0
23244,505.0,-0.4386721587563134,4.007247080352045,3.2,0.0
23245,505.0,-0.4386721587563134,4.135194387352044,3.072052693,-0.12794730700000034
23246,505.0,-0.4386721587563134,4.440312885352043,3.894881502,-0.3051184980000001
23247,505.0,-0.4386721587563134,4.893085677352044,2.747227208,-0.4527727920000002
23248,505.0,-0.4386721587563134,5.441989993352042,2.651095684,-0.5489043160000002
23249,505.0,-0.4386721587563134,6.004270116352046,3.637719877,-0.5622801230000003
23250,505.0,-0.4386721587563134,6.528173470352048,3.676096646,-0.5239033540000002
23251,505.0,-0.4386721587563134,6.982070866352053,2.746102604,-0.45389739600000034
23252,505.0,-0.4386721587563134,7.3892875073520585,3.792783359,-0.4072166410000002
23253,505.0,-0.4386721587563134,7.77162259835206,2.817664909,-0.3823350910000003
23254,505.0,-0.4386721587563134,8.157759426352065,2.813863172,-0.38613682800000015
23255,505.0,-0.4386721587563134,8.574632302352065,2.783127124,-0.4168728760000002
23256,505.0,-0.4386721587563134,9.072387022352068,2.70224528,-0.4977547200000001
23257,505.0,-0.4386721587563134,9.655984933352073,2.616402089,-0.583597911
23258,505.0,-0.4386721587563134,10.328627605352075,2.527357328,-0.6726426720000003
23259,505.0,-0.4386721587563134,11.049770920352074,3.478856685,-0.7211433150000004
23260,505.0,-0.4386721587563134,11.806633774352079,2.443137146,-0.756862854
23261,505.0,-0.4386721587563134,12.562715885352084,2.443917889,-0.756082111
23262,505.0,-0.4386721587563134,13.307688581352082,2.455027304,-0.744972696
23263,505.0,-0.4386721587563134,14.036079362352083,2.471609219,-0.7283907810000003
23264,505.0,-0.4386721587563134,14.75999387035209,2.476085492,-0.723914508
23265,505.0,-0.4386721587563134,15.455652836352087,2.504341034,-0.6956589660000003
23266,505.0,-0.4386721587563134,16.096727562352086,2.558925274,-0.6410747260000003
23267,505.0,-0.4386721587563134,16.681319372352093,2.61540819,-0.58459181
23268,505.0,-0.4386721587563134,17.2227783153521,2.658541057,-0.5414589430000003
23269,505.0,-0.4386721587563134,17.7289669693521,3.693811346,-0.5061886540000002
23270,505.0,-0.4386721587563134,18.204959552352108,2.724007417,-0.475992583
23271,505.0,-0.4386721587563134,18.66289429335211,2.742065259,-0.4579347410000003
23272,505.0,-0.4386721587563134,19.14258028535211,2.720314008,-0.4796859920000003
23273,505.0,-0.4386721587563134,19.656230850352117,2.686349435,-0.5136505650000003
23274,505.0,-0.4386721587563134,20.23132220735212,2.624908643,-0.5750913570000002
23275,505.0,-0.4386721587563134,20.87342320435212,2.557899003,-0.642100997
23276,505.0,-0.4386721587563134,21.582823481352122,2.490599723,-0.7094002770000003
23277,505.0,-0.4386721587563134,22.34391949235213,2.438903989,-0.7610960110000002
23278,505.0,-0.4386721587563134,23.140158211352116,2.403761281,-0.7962387190000002
23279,505.0,-0.4386721587563134,23.954516794352102,2.385641417,-0.8143585830000002
23280,505.0,-0.4386721587563134,24.782455737352095,2.372061057,-0.8279389430000004
23281,505.0,-0.4386721587563134,25.634382401352084,2.348073336,-0.8519266640000001
23282,505.0,-0.4386721587563134,26.50885638235208,2.325526019,-0.874473981
23283,505.0,-0.4386721587563134,27.43752926935207,3.271327113,-0.9286728870000003
23284,505.0,-0.4386721587563134,28.426107069352057,2.2114222,-0.9885778000000003
23285,505.0,-0.4386721587563134,29.479050971352052,2.147056098,-1.052943902
23286,505.0,-0.4386721587563134,30.592164440352036,2.086886531,-1.113113469
23287,505.0,-0.4386721587563134,31.76357279035203,2.02859165,-1.17140835
23288,505.0,-0.4386721587563134,32.951943848352016,2.011628942,-1.188371058
23289,505.0,-0.4386721587563134,34.16836231435201,1.9835815339999998,-1.2164184660000004
23290,505.0,-0.4386721587563134,35.381011632352,1.9873506819999998,-1.2126493180000004
23291,505.0,-0.4386721587563134,36.54325899435199,2.037752638,-1.162247362
23292,505.0,-0.4386721587563134,37.63533173335199,3.107927261,-1.0920727390000002
23293,505.0,-0.4386721587563134,38.67166220535199,2.163669528,-1.0363304720000004
23294,505.0,-0.4386721587563134,39.63773646135198,3.233925744,-0.9660742560000002
23295,505.0,-0.4386721587563134,40.571760579351974,2.265975882,-0.934024118
23296,505.0,-0.4386721587563134,41.50436348835197,2.267397091,-0.9326029090000003
23297,505.0,-0.4386721587563134,42.45590963435197,3.248453854,-0.9515461460000001
23298,505.0,-0.4386721587563134,43.44045656835195,2.215453066,-0.9845469340000004
23299,505.0,-0.4386721587563134,44.47565387135194,2.164802697,-1.0351973030000003
23300,505.0,-0.4386721587563134,46.05474865135193,1.62090522,-1.5790947800000001
23301,505.0,-0.4386721587563134,47.60314562235192,1.651603029,-1.5483969710000003
23302,505.0,-0.4386721587563134,49.139065654351896,1.6640799680000002,-1.535920032
23303,505.0,-0.4386721587563134,50.66837699435189,2.6706886599999997,-1.5293113400000005
23304,505.0,-0.4386721587563134,52.19496803335187,1.6734089609999998,-1.5265910390000004
23305,505.0,-0.4386721587563134,53.69411903035186,1.700849003,-1.499150997
23306,505.0,-0.4386721587563134,55.169492728351855,1.7246263019999999,-1.4753736980000003
23307,505.0,-0.4386721587563134,56.60099799735184,1.768494731,-1.431505269
23308,505.0,-0.4386721587563134,58.00541533535184,1.7955826620000002,-1.404417338
23309,505.0,-0.4386721587563134,59.36170945735182,1.8437058779999997,-1.3562941220000004
23310,505.0,-0.4386721587563134,61.3190405383518,1.2426689189999998,-1.9573310810000004
23311,505.0,-0.4386721587563134,63.28788576635179,1.231154772,-1.9688452280000002
23312,506.0,-0.15328777505989866,4.335180497971606,2.629586712,-0.5704132880000001
23313,506.0,-0.15328777505989866,4.963958991971606,2.571221506,-0.6287784940000001
23314,506.0,-0.15328777505989866,5.661007391971605,2.5029516,-0.6970484000000003
23315,506.0,-0.15328777505989866,6.401596457971603,2.459410934,-0.7405890660000001
23316,506.0,-0.15328777505989866,7.1693519709716025,3.432244487,-0.767755513
23317,506.0,-0.15328777505989866,7.9741109539716035,2.395241017,-0.8047589830000001
23318,506.0,-0.15328777505989866,8.804460504971605,2.369650449,-0.8303495510000003
23319,506.0,-0.15328777505989866,9.650248174971605,2.35421233,-0.84578767
23320,506.0,-0.15328777505989866,10.52548877197161,2.324759403,-0.8752405970000003
23321,506.0,-0.15328777505989866,11.440023208971613,2.285465563,-0.9145344370000004
23322,506.0,-0.15328777505989866,12.394618919971617,2.245404289,-0.9545957110000001
23323,506.0,-0.15328777505989866,13.382868249971619,2.21175067,-0.9882493300000004
23324,506.0,-0.15328777505989866,14.40064265697162,2.182225593,-1.017774407
23325,506.0,-0.15328777505989866,15.438717426971621,2.16192523,-1.0380747700000001
23326,506.0,-0.15328777505989866,16.503188999971627,2.135528427,-1.064471573
23327,506.0,-0.15328777505989866,17.588643677971632,2.114545322,-1.085454678
23328,506.0,-0.15328777505989866,18.682443317971632,2.10620036,-1.0937996400000003
23329,506.0,-0.15328777505989866,19.782518848971634,2.099924469,-1.1000755310000003
23330,506.0,-0.15328777505989866,20.885756557971632,2.096762291,-1.103237709
23331,506.0,-0.15328777505989866,21.979770433971638,3.105986124,-1.094013876
23332,506.0,-0.15328777505989866,23.077216969971637,2.102553464,-1.097446536
23333,506.0,-0.15328777505989866,24.19370514397164,2.083511826,-1.116488174
23334,506.0,-0.15328777505989866,25.332510835971647,3.061194308,-1.138805692
23335,506.0,-0.15328777505989866,26.493130960971648,2.039379875,-1.1606201250000003
23336,506.0,-0.15328777505989866,27.68008970297165,3.013041258,-1.1869587420000003
23337,506.0,-0.15328777505989866,28.884887687971656,1.9952020150000003,-1.204797985
23338,506.0,-0.15328777505989866,30.126721751971658,1.9581659360000003,-1.2418340639999998
23339,506.0,-0.15328777505989866,31.390598813971664,1.936122938,-1.2638770620000002
23340,506.0,-0.15328777505989866,32.65975745997167,1.930841354,-1.2691586460000002
23341,506.0,-0.15328777505989866,33.90914280697167,1.9506146529999997,-1.2493853470000005
23342,506.0,-0.15328777505989866,35.13123218497168,2.977910622,-1.2220893780000002
23343,506.0,-0.15328777505989866,36.32783223197168,2.003399953,-1.196600047
23344,506.0,-0.15328777505989866,37.495352217971686,3.032480014,-1.1675199860000003
23345,506.0,-0.15328777505989866,38.640479443971685,2.054872774,-1.145127226
23346,506.0,-0.15328777505989866,39.75112880997169,2.089350634,-1.110649366
23347,506.0,-0.15328777505989866,40.83634004897169,3.114788761,-1.0852112390000004
23348,506.0,-0.15328777505989866,41.896883490971675,2.139456558,-1.0605434420000002
23349,506.0,-0.15328777505989866,42.96138178397166,2.135501707,-1.0644982930000002
23350,506.0,-0.15328777505989866,44.05447236297165,2.106909421,-1.093090579
23351,506.0,-0.15328777505989866,45.17397509597164,3.080497267,-1.119502733
23352,506.0,-0.15328777505989866,46.32870611997163,2.045268976,-1.1547310240000002
23353,506.0,-0.15328777505989866,47.50002092997161,2.02868519,-1.1713148100000002
23354,506.0,-0.15328777505989866,48.68141738797161,2.018603542,-1.181396458
23355,506.0,-0.15328777505989866,49.8511732949716,2.030244093,-1.1697559070000003
23356,506.0,-0.15328777505989866,51.008069518971595,2.043103776,-1.156896224
23357,506.0,-0.15328777505989866,52.15045060797158,2.057618911,-1.1423810890000001
23358,506.0,-0.15328777505989866,53.29142527097157,2.059025337,-1.1409746630000002
23359,506.0,-0.15328777505989866,54.441050463971564,2.050374807,-1.1496251930000003
23360,507.0,-0.7315830254414779,4.140623041982068,1.2359553920000002,-1.964044608
23361,507.0,-0.7315830254414779,6.136612071982068,1.2040109699999997,-1.9959890300000005
23362,507.0,-0.7315830254414779,8.185527323982068,1.1510847479999997,-2.0489152520000005
23363,507.0,-0.7315830254414779,10.261617308982068,2.123910015,-2.0760899850000003
23364,507.0,-0.7315830254414779,12.332830015982067,1.1287872930000002,-2.071212707
23365,507.0,-0.7315830254414779,14.393040435982066,1.13978958,-2.06021042
23366,507.0,-0.7315830254414779,16.446339642982064,1.146700793,-2.0532992070000002
23367,507.0,-0.7315830254414779,18.488860874982063,1.1574787679999998,-2.0425212320000004
23368,507.0,-0.7315830254414779,20.51922092298206,1.1696399519999998,-2.0303600480000004
23369,507.0,-0.7315830254414779,22.535968422982066,1.1832525,-2.0167475
23370,507.0,-0.7315830254414779,24.538958308982068,2.1970101140000002,-2.002989886
23371,507.0,-0.7315830254414779,26.55341232398207,1.185545985,-2.014454015
23372,507.0,-0.7315830254414779,28.560699001982073,2.192713322,-2.0072866780000003
23373,507.0,-0.7315830254414779,30.569994383982078,1.1907046179999998,-2.0092953820000004
23374,507.0,-0.7315830254414779,32.60036983098208,1.1696245530000002,-2.030375447
23375,507.0,-0.7315830254414779,34.66722031698208,1.1331495140000003,-2.066850486
23376,507.0,-0.7315830254414779,36.73567436898209,1.1315459480000003,-2.068454052
23377,507.0,-0.7315830254414779,38.811586064982095,1.1240883039999998,-2.0759116960000004
23378,507.0,-0.7315830254414779,40.90229202198209,1.1092940430000002,-2.090705957
23379,507.0,-0.7315830254414779,43.021367834982094,1.080924187,-2.1190758130000003
23380,507.0,-0.7315830254414779,45.1656612879821,2.0557065469999998,-2.1442934530000004
23381,507.0,-0.7315830254414779,47.3435803029821,1.022080985,-2.177919015
23382,507.0,-0.7315830254414779,49.5552635939821,0.988316709,-2.211683291
23383,507.0,-0.7315830254414779,51.7961427889821,0.959120805,-2.240879195
23384,507.0,-0.7315830254414779,54.052902550982104,1.943240238,-2.256759762
23385,507.0,-0.7315830254414779,56.31572910398211,1.9371734470000002,-2.262826553
23386,507.0,-0.7315830254414779,58.58830200298211,0.9274271010000001,-2.272572899
23387,507.0,-0.7315830254414779,60.86350072698212,0.924801276,-2.275198724
23388,507.0,-0.7315830254414779,63.09686119498212,0.9666395319999999,-2.2333604680000003
23389,507.0,-0.7315830254414779,65.27501649898213,1.021844696,-2.178155304
23390,507.0,-0.7315830254414779,67.40647329398212,2.068543205,-2.131456795
23391,507.0,-0.7315830254414779,69.50432731198212,1.1021459819999997,-2.0978540180000005
23392,507.0,-0.7315830254414779,71.58379913298214,2.120528179,-2.0794718210000003
23393,507.0,-0.7315830254414779,73.67069859998213,2.113100533,-2.0868994670000003
23394,507.0,-0.7315830254414779,75.77516682998214,1.09553177,-2.10446823
23395,507.0,-0.7315830254414779,77.89870964898212,1.0764571810000003,-2.123542819
23396,507.0,-0.7315830254414779,80.0507096939821,1.0479999549999999,-2.1520000450000003
23397,507.0,-0.7315830254414779,82.2106602839821,1.04004941,-2.1599505900000002
23398,507.0,-0.7315830254414779,84.37654093398208,1.03411935,-2.16588065
23399,507.0,-0.7315830254414779,86.53602376598207,1.040517168,-2.159482832
23400,507.0,-0.7315830254414779,88.66551129398206,1.0705124719999999,-2.1294875280000003
23401,507.0,-0.7315830254414779,90.74169301798204,1.1238182759999997,-2.0761817240000005
23402,507.0,-0.7315830254414779,92.79621233398204,2.145480684,-2.0545193160000004
23403,507.0,-0.7315830254414779,94.83522655698204,1.160985777,-2.039014223
23404,507.0,-0.7315830254414779,96.86307504098201,2.172151516,-2.027848484
23405,507.0,-0.7315830254414779,98.884097139982,1.178977901,-2.021022099
23406,507.0,-0.7315830254414779,100.90263220698199,1.181464933,-2.018535067
23407,508.0,-1.617503307618894,2.2967514844892776,3.2,1.568059226058394
23408,508.0,-1.617503307618894,0.7286922584308826,3.2,1.568059226058394
23409,508.0,-1.617503307618894,-0.8393669676275106,3.2,1.568059226058394
23410,508.0,-1.617503307618894,-2.407426193685904,3.2,1.568059226058394
23411,508.0,-1.617503307618894,-3.975485419744297,4.2,1.568059226058394
23412,508.0,-1.617503307618894,-4.54354464580269,3.2,0.5680592260583941
23413,508.0,-1.617503307618894,-5.111603871861082,3.2,0.5680592260583941
23414,508.0,-1.617503307618894,-5.678051743919475,3.1983886459999997,0.5664478720583936
23415,508.0,-1.617503307618894,-6.1746114009778665,3.128500431,0.4965596570583939
23416,508.0,-1.617503307618894,-6.605119734036258,4.062449107,0.43050833305839387
23417,508.0,-1.617503307618894,-6.425438116036254,3.020318382,-0.17968161800000004
23418,508.0,-1.617503307618894,-6.234940913036247,3.0095027969999997,-0.1904972030000005
23419,508.0,-1.617503307618894,-6.053959191036242,3.019018278,-0.1809817220000003
23420,508.0,-1.617503307618894,-5.883294884036239,4.029335693,-0.17066430700000002
23421,508.0,-1.617503307618894,-5.74488541403624,3.06159053,-0.13840947000000003
23422,508.0,-1.617503307618894,-5.6302125410362365,3.0853271269999993,-0.11467287300000084
23423,508.0,-1.617503307618894,-5.543255604036233,3.113043063,-0.08695693700000007
23424,508.0,-1.617503307618894,-5.476225423036233,3.1329698189999995,-0.06703018100000069
23425,508.0,-1.617503307618894,-5.423212781036234,3.1469873580000005,-0.053012641999999666
23426,508.0,-1.617503307618894,-5.390992414036226,3.1677796330000003,-0.03222036699999986
23427,508.0,-1.617503307618894,-5.37040545003623,3.1794130359999997,-0.020586964000000485
23428,508.0,-1.617503307618894,-5.347117379036234,4.176711929,-0.02328807100000052
23429,508.0,-1.617503307618894,-5.346143993036236,3.199026614,-0.000973386000000076
23430,508.0,-1.617503307618894,-5.346143993036236,3.2,0.0
23431,508.0,-1.617503307618894,-5.346143993036236,3.2,0.0
23432,508.0,-1.617503307618894,-5.346143993036236,3.2,0.0
23433,509.0,-0.3461795523320461,2.644077276590438,2.610117821,-0.5898821790000004
23434,509.0,-0.3461795523320461,3.327703533590438,2.516373743,-0.6836262570000002
23435,509.0,-0.3461795523320461,4.122464580590439,2.405238953,-0.7947610470000002
23436,509.0,-0.3461795523320461,5.059716501590438,2.262748079,-0.9372519210000001
23437,510.0,0.30195696792582716,4.7426892384986665,2.680278439,-0.5197215610000003
23438,510.0,0.30195696792582716,5.301892683498666,2.640796555,-0.5592034450000001
23439,510.0,0.30195696792582716,5.910794069498666,2.591098614,-0.6089013860000003
23440,510.0,0.30195696792582716,6.571542187498665,2.539251882,-0.6607481180000003
23441,510.0,0.30195696792582716,7.286464515498665,3.485077672,-0.7149223280000001
23442,510.0,0.30195696792582716,8.047718980498665,3.438745535,-0.7612544650000004
23443,510.0,0.30195696792582716,8.850197815498664,2.397521165,-0.8024788350000001
23444,510.0,0.30195696792582716,9.699970196498661,2.350227619,-0.8497723810000002
23445,510.0,0.30195696792582716,10.594204996498664,2.3057652,-0.8942348
23446,510.0,0.30195696792582716,11.509601559498666,3.284603437,-0.9153965630000003
23447,510.0,0.30195696792582716,12.44109280449867,2.268508755,-0.9314912450000001
23448,510.0,0.30195696792582716,13.400144802498673,2.240948002,-0.9590519980000001
23449,510.0,0.30195696792582716,14.384072497498678,2.216072305,-0.9839276950000002
23450,510.0,0.30195696792582716,15.385507266498685,3.198565231,-1.0014347690000003
23451,510.0,0.30195696792582716,16.41605435849869,2.169452908,-1.0305470920000004
23452,510.0,0.30195696792582716,17.475390409498694,3.140663949,-1.0593360510000003
23453,510.0,0.30195696792582716,18.569945120498687,2.105445289,-1.0945547110000002
23454,510.0,0.30195696792582716,19.685245607498693,2.084699513,-1.1153004870000003
23455,510.0,0.30195696792582716,20.826549977498694,3.05869563,-1.1413043700000003
23456,510.0,0.30195696792582716,21.990610450498693,2.035939527,-1.1640604730000002
23457,510.0,0.30195696792582716,23.160753796498696,2.029856654,-1.1701433460000001
23458,510.0,0.30195696792582716,24.3106593184987,2.050094478,-1.149905522
23459,510.0,0.30195696792582716,25.446811748498703,3.06384757,-1.13615243
23460,510.0,0.30195696792582716,26.581319457498708,2.065492291,-1.1345077090000002
23461,510.0,0.30195696792582716,27.70977201849871,2.071547439,-1.128452561
23462,510.0,0.30195696792582716,28.829476215498715,2.080295803,-1.1197041970000003
23463,510.0,0.30195696792582716,29.950612209498715,2.078864006,-1.1211359940000003
23464,510.0,0.30195696792582716,31.078048396498716,2.072563813,-1.1274361870000003
23465,510.0,0.30195696792582716,32.20547220449872,2.072576192,-1.127423808
23466,510.0,0.30195696792582716,33.32545869449872,2.08001351,-1.11998649
23467,510.0,0.30195696792582716,34.45211509849872,2.073343596,-1.1266564040000002
23468,510.0,0.30195696792582716,35.58581657249873,2.066298526,-1.133701474
23469,510.0,0.30195696792582716,36.71360016049873,3.072216412,-1.1277835880000002
23470,510.0,0.30195696792582716,37.84610506849873,2.067495092,-1.132504908
23471,510.0,0.30195696792582716,39.00004159649873,2.046063472,-1.153936528
23472,510.0,0.30195696792582716,40.17951324949874,3.020528347,-1.1794716530000002
23473,510.0,0.30195696792582716,41.38238024949872,1.9971329999999998,-1.2028670000000004
23474,510.0,0.30195696792582716,42.61232537549871,1.9700548739999997,-1.2299451260000005
23475,510.0,0.30195696792582716,43.8691364734987,1.9431889020000002,-1.256811098
23476,510.0,0.30195696792582716,45.15069215149869,1.918444322,-1.2815556780000001
23477,510.0,0.30195696792582716,46.44319660849868,2.907495543,-1.2925044570000002
23478,510.0,0.30195696792582716,47.74933600349867,2.893860605,-1.3061393950000002
23479,510.0,0.30195696792582716,49.084294003498655,1.8650419999999999,-1.3349580000000003
23480,510.0,0.30195696792582716,50.44854161449864,1.835752389,-1.3642476110000001
23481,510.0,0.30195696792582716,51.83461399649863,1.8139276180000001,-1.386072382
23482,510.0,0.30195696792582716,53.25958851449862,1.7750254820000002,-1.424974518
23483,510.0,0.30195696792582716,54.71971894849861,1.7398695660000003,-1.4601304339999999
23484,510.0,0.30195696792582716,56.218604561498594,1.701114387,-1.4988856130000001
23485,510.0,0.30195696792582716,57.74006168549859,1.6785428759999999,-1.5214571240000003
23486,510.0,0.30195696792582716,59.282149072498584,1.6579126129999997,-1.5420873870000005
23487,510.0,0.30195696792582716,60.82848503049857,1.653664042,-1.5463359580000002
23488,510.0,0.30195696792582716,62.36467005349856,1.663814977,-1.5361850230000003
23489,510.0,0.30195696792582716,63.88302001449854,1.681650039,-1.5183499610000002
23490,510.0,0.30195696792582716,65.38365716649852,1.6993628479999998,-1.5006371520000004
23491,510.0,0.30195696792582716,66.86404520549851,1.719611961,-1.4803880390000002
23492,510.0,0.30195696792582716,68.3278327494985,2.736212456,-1.463787544
23493,510.0,0.30195696792582716,69.77400537149848,2.753827378,-1.4461726220000002
23494,510.0,0.30195696792582716,71.21205661949847,1.761948752,-1.4380512480000003
23495,510.0,0.30195696792582716,72.66411228949846,1.7479443300000002,-1.45205567
23496,510.0,0.30195696792582716,74.14732005149844,1.716792238,-1.4832077620000002
23497,510.0,0.30195696792582716,75.66621358349843,1.6811064680000003,-1.5188935319999999
23498,510.0,0.30195696792582716,77.2382692314984,2.627944352,-1.572055648
23499,510.0,0.30195696792582716,78.85452845249839,1.5837407790000002,-1.616259221
23500,510.0,0.30195696792582716,80.51230398549836,1.542224467,-1.6577755330000001
23501,510.0,0.30195696792582716,82.21608021549835,1.4962237700000003,-1.70377623
23502,510.0,0.30195696792582716,83.94222236949835,1.473857846,-1.7261421540000002
23503,510.0,0.30195696792582716,85.66906040949834,1.47316196,-1.72683804
23504,510.0,0.30195696792582716,87.38726643249834,2.4817939769999997,-1.7182060230000005
23505,510.0,0.30195696792582716,89.06200018249834,1.52526625,-1.6747337500000001
23506,510.0,0.30195696792582716,90.68134662849832,1.580653554,-1.6193464460000002
23507,510.0,0.30195696792582716,92.25121245349831,2.6301341750000002,-1.569865825
23508,510.0,0.30195696792582716,93.78637886449829,1.6648335889999997,-1.5351664110000005
23509,510.0,0.30195696792582716,95.30614895649828,1.6802299080000003,-1.519770092
23510,510.0,0.30195696792582716,96.82364632249826,1.682502634,-1.5174973660000002
23511,510.0,0.30195696792582716,98.35330543849824,1.6703408839999998,-1.5296591160000004
23512,510.0,0.30195696792582716,99.92592209549824,1.627383343,-1.5726166570000002
23513,510.0,0.30195696792582716,101.55020247649821,1.575719619,-1.6242803810000002
23514,510.0,0.30195696792582716,103.23461110649819,1.51559137,-1.68440863
23515,510.0,0.30195696792582716,104.99047404249819,1.444137064,-1.7558629360000002
23516,510.0,0.30195696792582716,106.81836167149817,1.372112371,-1.8278876290000001
23517,510.0,0.30195696792582716,108.69175702249817,1.326604649,-1.873395351
23518,510.0,0.30195696792582716,110.61642218449816,1.275334838,-1.9246651620000002
23519,510.0,0.30195696792582716,112.57155534449817,1.2448668400000003,-1.95513316
23520,510.0,0.30195696792582716,114.55100141849815,2.220553926,-1.9794460740000002
23521,510.0,0.30195696792582716,116.52969961249812,1.221301806,-1.9786981940000001
23522,510.0,0.30195696792582716,118.50140243749811,1.2282971749999998,-1.9717028250000004
23523,510.0,0.30195696792582716,120.4399588964981,1.2614435410000002,-1.938556459
23524,510.0,0.30195696792582716,122.34135065749808,1.298608239,-1.9013917610000002
23525,510.0,0.30195696792582716,124.19641856849807,1.3449320890000003,-1.855067911
23526,510.0,0.30195696792582716,126.02057376449807,1.3758448039999998,-1.8241551960000004
23527,511.0,0.10917723271923219,2.9316767386167673,3.642781872,-0.5229427485300584
23528,511.0,0.10917723271923219,3.5589393946167664,2.572737344,-0.6272626560000001
23529,511.0,0.10917723271923219,4.244038470616765,2.514900924,-0.6850990760000002
23530,511.0,0.10917723271923219,4.9681471186167645,3.475891352,-0.7241086480000001
23531,511.0,0.10917723271923219,5.7138142266167655,2.454332892,-0.7456671080000001
23532,511.0,0.10917723271923219,6.476378878616764,2.437435348,-0.762564652
23533,511.0,0.10917723271923219,7.262544394616764,3.413834484,-0.7861655160000001
23534,511.0,0.10917723271923219,8.070226320616765,3.392318074,-0.8076819260000003
23535,511.0,0.10917723271923219,8.900646903616767,2.369579417,-0.830420583
23536,511.0,0.10917723271923219,9.76141419761677,2.339232706,-0.860767294
23537,511.0,0.10917723271923219,10.663414082616775,2.298000115,-0.9019998850000004
23538,511.0,0.10917723271923219,11.579969608616778,2.283444474,-0.9165555260000002
23539,511.0,0.10917723271923219,12.49296171761678,2.287007891,-0.9129921090000002
23540,511.0,0.10917723271923219,13.390578064616783,2.302383653,-0.897616347
23541,511.0,0.10917723271923219,14.272697335616783,2.317880729,-0.8821192710000001
23542,511.0,0.10917723271923219,15.133731951616788,2.338965384,-0.861034616
23543,511.0,0.10917723271923219,15.97735325161679,2.3563787,-0.8436213000000001
23544,511.0,0.10917723271923219,16.818197604616792,2.359155647,-0.840844353
23545,511.0,0.10917723271923219,17.659760305616793,3.358437299,-0.841562701
23546,511.0,0.10917723271923219,18.500933062616795,2.358827243,-0.8411727570000003
23547,511.0,0.10917723271923219,19.3597133856168,2.341219677,-0.858780323
23548,511.0,0.10917723271923219,20.2714632496168,3.288250136,-0.9117498640000004
23549,511.0,0.10917723271923219,21.250438649616804,2.2210246,-0.9789754000000004
23550,511.0,0.10917723271923219,22.273708144616805,2.176730505,-1.023269495
23551,512.0,-1.8690460970450156,3.596952944462516,3.871964864,-0.328035136
23552,512.0,-1.8690460970450156,4.2793817114625154,2.517571233,-0.6824287670000002
23553,512.0,-1.8690460970450156,4.959785677462515,2.519596034,-0.6804039660000001
23554,512.0,-1.8690460970450156,5.631713825462514,3.528071852,-0.6719281480000001
23555,512.0,-1.8690460970450156,6.2786739474625115,2.553039878,-0.6469601220000003
23556,512.0,-1.8690460970450156,6.90306459546251,3.575609352,-0.6243906480000003
23557,512.0,-1.8690460970450156,7.513203644462511,3.589860951,-0.6101390490000003
23558,512.0,-1.8690460970450156,8.124362571462509,3.588841073,-0.611158927
23559,512.0,-1.8690460970450156,8.744319559462511,2.580043012,-0.6199569880000002
23560,512.0,-1.8690460970450156,9.378865794462513,3.565453765,-0.6345462350000002
23561,512.0,-1.8690460970450156,10.145616415462513,2.433249379,-0.7667506210000004
23562,512.0,-1.8690460970450156,10.969148716462513,3.376467699,-0.8235323010000002
23563,512.0,-1.8690460970450156,11.852739944462513,2.316408772,-0.8835912280000002
23564,512.0,-1.8690460970450156,12.836135709462518,2.216604235,-0.983395765
23565,512.0,-1.8690460970450156,13.90213253946252,2.13400317,-1.06599683
23566,512.0,-1.8690460970450156,15.040361188462526,2.061771351,-1.1382286490000002
23567,512.0,-1.8690460970450156,16.22931152846253,2.01104966,-1.1889503400000003
23568,512.0,-1.8690460970450156,17.468145850462534,1.961165678,-1.2388343220000002
23569,512.0,-1.8690460970450156,18.40589938346254,2.262246467,-0.937753533
23570,512.0,-1.8690460970450156,19.310982359462542,2.294917024,-0.9050829760000001
23571,512.0,-1.8690460970450156,20.185391917462546,2.325590442,-0.874409558
23572,512.0,-1.8690460970450156,21.052999349462546,2.332392568,-0.8676074320000002
23573,512.0,-1.8690460970450156,21.94299230046255,2.310007049,-0.889992951
23574,512.0,-1.8690460970450156,22.89894900046255,3.2440433,-0.9559567000000002
23575,512.0,-1.8690460970450156,23.92006066746255,2.178888333,-1.021111667
23576,512.0,-1.8690460970450156,25.046232612462546,2.073828055,-1.1261719450000003
23577,512.0,-1.8690460970450156,26.293045058462553,1.9531875540000003,-1.2468124459999999
23578,512.0,-1.8690460970450156,27.64939766946256,1.843647389,-1.3563526110000002
23579,512.0,-1.8690460970450156,29.089064330462563,2.7603333389999998,-1.4396666610000004
23580,512.0,-1.8690460970450156,30.59749987146256,2.6915644590000003,-1.5084355409999999
